0.000000000000000000e+00,1.000000000000000000e+02
9.370000000000000000e+02,1.000653651282769516e+02
1.208000000000000000e+03,1.008090626923755906e+02
1.380000000000000000e+03,1.001650387460734350e+02
2.045000000000000000e+03,1.005223883887116898e+02
5.238000000000000000e+03,9.967917077010669402e+01
5.871000000000000000e+03,9.946387767023188076e+01
6.110000000000000000e+03,1.001938507890475165e+02
6.760000000000000000e+03,1.002960379471984709e+02
7.182000000000000000e+03,9.972555699716897948e+01
8.041000000000000000e+03,1.000760932354871784e+02
8.200000000000000000e+03,9.919035901231305274e+01
9.362000000000000000e+03,9.895843204300487628e+01
1.056900000000000000e+04,9.884921542215045065e+01
1.145900000000000000e+04,9.853446860167129273e+01
1.232600000000000000e+04,9.952573724481207762e+01
1.296200000000000000e+04,9.938464881834721609e+01
1.301300000000000000e+04,9.892226129553694136e+01
1.312000000000000000e+04,9.876719978664819166e+01
1.367800000000000000e+04,9.870229269284202189e+01
1.516100000000000000e+04,9.939273552672750611e+01
1.602600000000000000e+04,9.924587060720418208e+01
1.647500000000000000e+04,9.952388656547513790e+01
1.687900000000000000e+04,9.929166612935853209e+01
1.948900000000000000e+04,9.831325536264371578e+01
1.986400000000000000e+04,9.761359009707742018e+01
2.006900000000000000e+04,9.862782530635220724e+01
2.285000000000000000e+04,9.801439876167003717e+01
2.474800000000000000e+04,9.776723623402864405e+01
2.543500000000000000e+04,9.740655647146436991e+01
2.974800000000000000e+04,9.776745091833372214e+01
3.067500000000000000e+04,9.758385152549318775e+01
3.101600000000000000e+04,9.811530955595492287e+01
3.238400000000000000e+04,9.819525054426071620e+01
3.289600000000000000e+04,9.760435208596193490e+01
3.331500000000000000e+04,9.714299524091545379e+01
3.624100000000000000e+04,9.766549381510766636e+01
3.646000000000000000e+04,9.727255557075450554e+01
3.671200000000000000e+04,9.685971685527132991e+01
3.721800000000000000e+04,9.665963413039681029e+01
3.796900000000000000e+04,9.575623195137139021e+01
3.819700000000000000e+04,9.636203419179413743e+01
3.907500000000000000e+04,9.559211069303901809e+01
3.962600000000000000e+04,9.586717871308718486e+01
3.985100000000000000e+04,9.528286850094420402e+01
4.015300000000000000e+04,9.564931176485598030e+01
4.029400000000000000e+04,9.581170829235479403e+01
4.039600000000000000e+04,9.578213517919434139e+01
4.117700000000000000e+04,9.630132138752433946e+01
4.175700000000000000e+04,9.625623106046549537e+01
4.249500000000000000e+04,9.554380282233583443e+01
