0.000000000000000000e+00,1.000000000000000000e+02
5.000000000000000000e+02,1.000487352953619222e+02
4.784000000000000000e+03,9.999844089163528338e+01
6.196000000000000000e+03,1.002661704283983539e+02
8.897000000000000000e+03,1.006429501344772603e+02
9.075000000000000000e+03,1.014621064069648924e+02
1.077700000000000000e+04,1.016098291129089262e+02
1.127200000000000000e+04,1.016244293383356734e+02
1.466500000000000000e+04,1.025638442490871967e+02
1.547100000000000000e+04,1.032937932160008074e+02
2.149100000000000000e+04,1.022006777684116230e+02
2.343500000000000000e+04,1.029131142078033463e+02
2.356200000000000000e+04,1.026572827733359787e+02
2.383000000000000000e+04,1.021212637418853291e+02
2.578200000000000000e+04,1.027558631186564639e+02
2.704100000000000000e+04,1.020664680451514954e+02
2.717700000000000000e+04,1.020324604578431433e+02
2.792100000000000000e+04,1.023640534424580295e+02
2.883600000000000000e+04,1.024409149154036385e+02
2.958800000000000000e+04,1.022913769949932430e+02
3.067300000000000000e+04,1.027702024376215633e+02
3.268200000000000000e+04,1.034396607173145526e+02
3.269100000000000000e+04,1.031321548394210765e+02
3.328900000000000000e+04,1.030416042251510760e+02
3.383300000000000000e+04,1.033489537183222353e+02
3.717600000000000000e+04,1.038542662994922523e+02
3.802100000000000000e+04,1.038500857172716110e+02
3.803300000000000000e+04,1.040885305077624849e+02
3.816400000000000000e+04,1.043215190969493307e+02
3.835100000000000000e+04,1.041190565389861149e+02
3.863200000000000000e+04,1.040523933029456174e+02
3.902600000000000000e+04,1.046931708893497728e+02
3.920000000000000000e+04,1.044375283496381428e+02
3.931000000000000000e+04,1.047749836600296192e+02
3.991900000000000000e+04,1.048502810100216323e+02
4.009000000000000000e+04,1.048441471962698301e+02
4.021900000000000000e+04,1.050148524716645966e+02
4.198000000000000000e+04,1.045941402991117570e+02
4.253100000000000000e+04,1.047750948529069603e+02
4.305900000000000000e+04,1.049522134714016772e+02
4.313800000000000000e+04,1.053593897598265556e+02
4.532200000000000000e+04,1.053826562182091067e+02
4.533200000000000000e+04,1.052170420910523205e+02
4.612700000000000000e+04,1.042290364428215383e+02
4.615300000000000000e+04,1.050714496670936455e+02
4.701400000000000000e+04,1.051862925472583328e+02
4.741700000000000000e+04,1.054821117878016139e+02
4.773200000000000000e+04,1.061513246010904652e+02
4.937100000000000000e+04,1.056919569992162167e+02
4.992900000000000000e+04,1.044902702519666775e+02
5.000700000000000000e+04,1.037480400349289624e+02
5.118700000000000000e+04,1.039323133389005562e+02
5.640600000000000000e+04,1.041424806406287473e+02
5.669200000000000000e+04,1.039574725173693963e+02
5.670000000000000000e+04,1.037772963049416006e+02
5.761000000000000000e+04,1.041204660300706024e+02
5.973400000000000000e+04,1.036259138535034054e+02
6.132900000000000000e+04,1.041588760335999808e+02
6.135300000000000000e+04,1.046771481355487055e+02
6.205900000000000000e+04,1.043236792024995623e+02
6.411700000000000000e+04,1.039505892885242133e+02
6.690900000000000000e+04,1.041000598685395886e+02
6.722200000000000000e+04,1.038973661625652483e+02
6.736900000000000000e+04,1.038704003988853799e+02
6.834100000000000000e+04,1.039288212730116499e+02
7.085600000000000000e+04,1.038624369215099392e+02
7.094500000000000000e+04,1.041283411657368703e+02
7.148700000000000000e+04,1.045599642887432026e+02
7.165300000000000000e+04,1.050937109142480210e+02
7.174500000000000000e+04,1.048573521793133239e+02
7.343700000000000000e+04,1.050566220532176942e+02
7.484600000000000000e+04,1.046631292154885244e+02
7.570300000000000000e+04,1.054353793109431905e+02
7.656200000000000000e+04,1.045634636004035372e+02
7.676900000000000000e+04,1.055847663360573847e+02
7.681500000000000000e+04,1.053762987588542757e+02
7.744500000000000000e+04,1.053149303911858539e+02
8.049000000000000000e+04,1.061067473237672942e+02
8.052700000000000000e+04,1.055529606348061975e+02
8.103600000000000000e+04,1.048560558929126358e+02
8.352600000000000000e+04,1.036480649174552013e+02
8.447300000000000000e+04,1.029142424703568963e+02
8.561900000000000000e+04,1.036984378017510267e+02
8.625500000000000000e+04,1.033151545126952726e+02
8.679500000000000000e+04,1.030324238535578871e+02
8.703700000000000000e+04,1.021870288930307282e+02
8.849100000000000000e+04,1.018840945165231631e+02
8.919300000000000000e+04,1.020344251137714764e+02
9.001100000000000000e+04,1.018736604792879064e+02
9.001500000000000000e+04,1.017937567821640670e+02
9.165900000000000000e+04,1.022700006109876085e+02
9.169400000000000000e+04,1.022306578590405479e+02
9.219600000000000000e+04,1.028154090186891381e+02
9.249200000000000000e+04,1.028768535290195416e+02
9.336900000000000000e+04,1.033988862147148922e+02
9.440900000000000000e+04,1.036269849598901232e+02
9.521300000000000000e+04,1.031590148349554852e+02
9.587500000000000000e+04,1.032837237719769803e+02
9.595300000000000000e+04,1.029733510057070731e+02
9.647700000000000000e+04,1.028154699597096595e+02
9.665600000000000000e+04,1.028088244604695376e+02
9.675700000000000000e+04,1.034915624067775894e+02
9.860200000000000000e+04,1.034179266430653286e+02
9.860300000000000000e+04,1.032648407076613353e+02
9.972700000000000000e+04,1.031767600882194387e+02
9.979700000000000000e+04,1.031698622176550799e+02
1.004950000000000000e+05,1.029052975957920495e+02
1.007410000000000000e+05,1.035207344091979991e+02
1.008670000000000000e+05,1.040894763533672034e+02
1.009760000000000000e+05,1.043817160915278066e+02
1.034640000000000000e+05,1.046242212783175205e+02
1.039110000000000000e+05,1.044302553360311094e+02
1.045650000000000000e+05,1.043935725156180752e+02
1.067090000000000000e+05,1.048431881385342166e+02
1.077830000000000000e+05,1.047270864761141809e+02
1.077830000000000000e+05,1.047752867837546944e+02
1.091190000000000000e+05,1.035975608064608906e+02
1.095200000000000000e+05,1.043203941660917593e+02
1.096490000000000000e+05,1.040692959236311310e+02
1.120800000000000000e+05,1.033585749317070537e+02
1.136610000000000000e+05,1.033862143378579930e+02
1.139410000000000000e+05,1.032944305146171473e+02
1.140340000000000000e+05,1.032355572393746286e+02
1.148700000000000000e+05,1.037960975178987866e+02
1.174850000000000000e+05,1.040353107857928592e+02
1.179980000000000000e+05,1.040765269458896825e+02
1.182310000000000000e+05,1.040747607665939540e+02
1.182580000000000000e+05,1.042841583028502299e+02
1.223650000000000000e+05,1.034253199451687379e+02
1.226430000000000000e+05,1.043681818464786204e+02
1.226880000000000000e+05,1.043729828130818191e+02
1.239240000000000000e+05,1.035582137424589320e+02
1.254630000000000000e+05,1.044282289011420630e+02
1.260410000000000000e+05,1.044896706458031588e+02
1.260610000000000000e+05,1.055451810139570199e+02
1.322290000000000000e+05,1.057287552283993932e+02
1.328870000000000000e+05,1.048572399861657800e+02
1.349630000000000000e+05,1.048832540980417889e+02
1.352190000000000000e+05,1.045997965883701397e+02
1.355090000000000000e+05,1.045257759450526862e+02
1.367720000000000000e+05,1.040722364470533705e+02
1.367760000000000000e+05,1.048769099658005786e+02
1.377600000000000000e+05,1.047990841779991911e+02
1.384120000000000000e+05,1.042243302245158816e+02
1.388730000000000000e+05,1.052375013352148159e+02
1.393530000000000000e+05,1.046003884457937829e+02
1.393730000000000000e+05,1.047998708749740757e+02
1.407280000000000000e+05,1.047892765550524246e+02
1.407920000000000000e+05,1.057170052203475450e+02
1.409810000000000000e+05,1.054806204792078148e+02
1.421300000000000000e+05,1.057873364520196304e+02
1.424050000000000000e+05,1.058503068007149039e+02
1.438690000000000000e+05,1.061526882102633635e+02
1.438800000000000000e+05,1.060615306645005660e+02
1.452470000000000000e+05,1.051730404633372871e+02
1.456210000000000000e+05,1.047126669700441255e+02
1.461260000000000000e+05,1.047492987685768071e+02
1.465820000000000000e+05,1.044317823661953355e+02
1.490470000000000000e+05,1.040782919141540361e+02
1.507680000000000000e+05,1.047424486311131773e+02
1.529950000000000000e+05,1.044504036816834969e+02
1.532160000000000000e+05,1.042062981669068478e+02
1.537450000000000000e+05,1.036506325471771248e+02
1.560690000000000000e+05,1.036673433155945929e+02
1.564290000000000000e+05,1.034148513245478540e+02
1.567860000000000000e+05,1.036911257413268572e+02
1.570310000000000000e+05,1.038018486685239878e+02
1.579490000000000000e+05,1.043012911917977164e+02
1.579760000000000000e+05,1.040199440696039517e+02
1.587490000000000000e+05,1.046353180616405893e+02
1.592750000000000000e+05,1.038944513485735257e+02
1.592900000000000000e+05,1.038242313950994884e+02
1.597340000000000000e+05,1.036491711730846532e+02
1.597400000000000000e+05,1.037016223378004867e+02
1.616480000000000000e+05,1.038587673122321888e+02
1.635180000000000000e+05,1.038315545623410969e+02
1.650680000000000000e+05,1.039875463296889109e+02
1.677120000000000000e+05,1.041819696513520626e+02
1.703170000000000000e+05,1.038823347016485172e+02
1.703760000000000000e+05,1.037912646312716305e+02
1.710920000000000000e+05,1.045100220759397303e+02
1.724760000000000000e+05,1.042644438351534291e+02
1.738090000000000000e+05,1.039173330600748955e+02
1.738540000000000000e+05,1.034470263457307766e+02
1.749200000000000000e+05,1.040330223129926708e+02
1.782210000000000000e+05,1.041893109271470479e+02
1.787970000000000000e+05,1.045901482751868912e+02
1.793640000000000000e+05,1.047299368100213286e+02
1.808780000000000000e+05,1.043791599080026202e+02
1.839970000000000000e+05,1.037759587489181712e+02
1.909360000000000000e+05,1.036594005761880197e+02
1.920260000000000000e+05,1.028673741336027661e+02
1.961420000000000000e+05,1.025510765486932456e+02
1.974080000000000000e+05,1.028213695018280021e+02
1.975270000000000000e+05,1.024076699362227458e+02
1.977860000000000000e+05,1.026383840125952247e+02
1.979710000000000000e+05,1.029594487952996644e+02
1.996300000000000000e+05,1.024622278762807781e+02
2.007100000000000000e+05,1.030107548060589551e+02
2.013820000000000000e+05,1.022691270120284344e+02
2.024740000000000000e+05,1.022287396321443396e+02
2.032470000000000000e+05,1.019394217421469762e+02
2.034630000000000000e+05,1.020544352880589258e+02
2.037470000000000000e+05,1.028065235865523164e+02
2.039710000000000000e+05,1.019271575464808564e+02
