0.000000000000000000e+00,1.000000000000000000e+02
1.750000000000000000e+02,1.000191027849615608e+02
2.513000000000000000e+03,9.998341664052961164e+01
2.825000000000000000e+03,9.995697316421539824e+01
2.895000000000000000e+03,1.001339520688963205e+02
2.897000000000000000e+03,1.002980983694477004e+02
5.116000000000000000e+03,9.909348339678115281e+01
6.677000000000000000e+03,9.989808391866455395e+01
8.735000000000000000e+03,9.907919702266005402e+01
1.025300000000000000e+04,9.902313921603987978e+01
1.175500000000000000e+04,9.985399441833726542e+01
1.185000000000000000e+04,9.951580169454065583e+01
1.187300000000000000e+04,9.866911224332780250e+01
1.195800000000000000e+04,9.813366900892071953e+01
1.196200000000000000e+04,9.820322633877638907e+01
1.392600000000000000e+04,9.844009104754799466e+01
1.508000000000000000e+04,9.882084736162468630e+01
1.623200000000000000e+04,9.877745180715704976e+01
1.672700000000000000e+04,9.866069104439249315e+01
1.822800000000000000e+04,9.847839399256596948e+01
1.900500000000000000e+04,9.879300915713166376e+01
1.938200000000000000e+04,9.766272012864821761e+01
1.979600000000000000e+04,9.840956758001355809e+01
2.032000000000000000e+04,9.866737456675663509e+01
2.059500000000000000e+04,9.829815306442863232e+01
2.109300000000000000e+04,9.855045300346932891e+01
2.411100000000000000e+04,9.933816175017936700e+01
2.688200000000000000e+04,9.862799142210950265e+01
2.703800000000000000e+04,9.861245717277120093e+01
2.726000000000000000e+04,9.907999017911565431e+01
2.748900000000000000e+04,9.920317766853771957e+01
2.786000000000000000e+04,9.914236143815566038e+01
2.842000000000000000e+04,9.834374313644494237e+01
2.938600000000000000e+04,9.808117366050858266e+01
2.997200000000000000e+04,9.798490494512428484e+01
3.136600000000000000e+04,9.807141381541778458e+01
3.158000000000000000e+04,9.845712056200170537e+01
3.262200000000000000e+04,9.910125809022510168e+01
3.263800000000000000e+04,9.829996802936940981e+01
3.288800000000000000e+04,9.731654280373834354e+01
3.314400000000000000e+04,9.724989367013769481e+01
3.340500000000000000e+04,9.721284864791675773e+01
3.441900000000000000e+04,9.707194753977236701e+01
3.454100000000000000e+04,9.648074152963553729e+01
3.481600000000000000e+04,9.691477247029575892e+01
3.584300000000000000e+04,9.725676682525777039e+01
3.629600000000000000e+04,9.750436889883162905e+01
3.661200000000000000e+04,9.770550207111757857e+01
3.815400000000000000e+04,9.746645346943341792e+01
3.913000000000000000e+04,9.665771717643977468e+01
3.935300000000000000e+04,9.625030261230031670e+01
3.947800000000000000e+04,9.596822331703199893e+01
3.989700000000000000e+04,9.581685614083939129e+01
4.016900000000000000e+04,9.558616490143057831e+01
