0.000000000000000000e+00,1.000000000000000000e+02
1.178000000000000000e+03,9.914430166517935561e+01
3.758000000000000000e+03,9.992756860456620416e+01
4.026000000000000000e+03,9.960290688515242152e+01
5.136000000000000000e+03,1.002423520573901925e+02
5.229000000000000000e+03,9.953277399128748471e+01
1.009900000000000000e+04,9.928209947704110050e+01
1.017500000000000000e+04,9.905141886539570351e+01
1.164200000000000000e+04,9.925896570998628476e+01
1.263000000000000000e+04,9.873248282880291526e+01
1.289600000000000000e+04,9.868361395117541690e+01
1.306800000000000000e+04,9.942201339689326289e+01
1.315700000000000000e+04,9.916755845952609150e+01
1.373600000000000000e+04,9.897667715808195510e+01
1.392000000000000000e+04,9.878335057015499387e+01
1.676800000000000000e+04,9.897168024886586579e+01
1.720900000000000000e+04,9.817512602675013511e+01
1.779600000000000000e+04,9.832792184587786721e+01
1.896200000000000000e+04,9.840221237805397436e+01
1.977500000000000000e+04,9.807896429153485940e+01
1.991400000000000000e+04,9.755936276026542942e+01
2.137100000000000000e+04,9.685306496822229860e+01
2.141200000000000000e+04,9.774781876415347881e+01
2.238200000000000000e+04,9.790922605871659812e+01
2.266800000000000000e+04,9.706859279431735388e+01
2.505500000000000000e+04,9.658392053290154422e+01
2.508200000000000000e+04,9.635126684192198354e+01
2.617900000000000000e+04,9.758609959505544396e+01
2.631400000000000000e+04,9.785445609086818308e+01
2.679800000000000000e+04,9.741284231487760792e+01
2.842900000000000000e+04,9.783317330472252138e+01
2.926500000000000000e+04,9.802033722437795404e+01
3.117000000000000000e+04,9.761579800876899071e+01
3.123600000000000000e+04,9.779181457159087643e+01
3.139700000000000000e+04,9.743922846348309008e+01
3.168300000000000000e+04,9.799880263019701943e+01
3.209600000000000000e+04,9.764771938769426640e+01
3.253200000000000000e+04,9.754228877876631998e+01
3.282900000000000000e+04,9.743964391212519160e+01
3.298100000000000000e+04,9.736816321387227902e+01
3.337600000000000000e+04,9.860483159366307859e+01
3.489200000000000000e+04,9.848199700464897433e+01
3.499200000000000000e+04,9.841726081399235682e+01
3.511400000000000000e+04,9.805099510416428643e+01
3.529900000000000000e+04,9.849750993381726971e+01
3.573100000000000000e+04,9.762460295297661617e+01
3.636100000000000000e+04,9.805742312315885556e+01
3.667600000000000000e+04,9.830241542334196936e+01
3.726500000000000000e+04,9.915758654913739178e+01
4.062700000000000000e+04,9.973200282382693160e+01
4.088600000000000000e+04,1.001414116533657790e+02
4.414100000000000000e+04,1.007074437047811557e+02
4.540700000000000000e+04,1.007516392018307272e+02
4.628000000000000000e+04,1.007735625260557839e+02
4.631200000000000000e+04,1.008671201360181726e+02
4.720200000000000000e+04,1.010466900837607795e+02
4.829600000000000000e+04,1.012293961254946737e+02
4.875600000000000000e+04,1.006282323988157970e+02
4.913200000000000000e+04,1.003325998507335299e+02
5.035600000000000000e+04,1.003159774755030327e+02
5.047600000000000000e+04,9.947751654386081555e+01
5.133300000000000000e+04,9.969241955313982828e+01
5.205600000000000000e+04,9.992465206214156126e+01
5.400900000000000000e+04,9.918068698522445459e+01
5.614900000000000000e+04,9.883359295777552234e+01
5.728700000000000000e+04,9.872352439017033987e+01
5.777000000000000000e+04,9.894085899392032957e+01
5.920300000000000000e+04,9.939959207179549594e+01
5.965600000000000000e+04,9.984292602646617354e+01
5.984700000000000000e+04,9.992910877388568736e+01
6.428900000000000000e+04,9.965531304630732734e+01
6.450000000000000000e+04,9.952512185822163815e+01
6.483700000000000000e+04,9.916454297237346793e+01
6.513200000000000000e+04,9.903364076935092442e+01
6.571700000000000000e+04,9.861129825435898510e+01
6.661100000000000000e+04,9.803771682460011050e+01
6.686500000000000000e+04,9.899216762592055829e+01
6.881000000000000000e+04,9.908623980377636542e+01
7.184200000000000000e+04,9.916701918222264567e+01
7.415700000000000000e+04,9.960316578936952681e+01
7.517400000000000000e+04,9.966986802912421695e+01
7.600800000000000000e+04,9.943661537281634821e+01
7.634900000000000000e+04,9.895016565680457177e+01
7.740600000000000000e+04,9.916939780921585168e+01
7.799400000000000000e+04,9.987556546974656158e+01
