4.887000000000000000e+03,0.000000000000000000e+00
5.609000000000000000e+03,1.000000000000000000e+00
5.726000000000000000e+03,1.000000000000000000e+00
6.545000000000000000e+03,0.000000000000000000e+00
1.298700000000000000e+04,1.000000000000000000e+00
1.358300000000000000e+04,0.000000000000000000e+00
1.429600000000000000e+04,0.000000000000000000e+00
1.476400000000000000e+04,0.000000000000000000e+00
1.675400000000000000e+04,0.000000000000000000e+00
1.834600000000000000e+04,0.000000000000000000e+00
2.190700000000000000e+04,1.000000000000000000e+00
2.346600000000000000e+04,1.000000000000000000e+00
2.553700000000000000e+04,0.000000000000000000e+00
2.577300000000000000e+04,1.000000000000000000e+00
2.582100000000000000e+04,0.000000000000000000e+00
2.805900000000000000e+04,0.000000000000000000e+00
2.901000000000000000e+04,0.000000000000000000e+00
3.086600000000000000e+04,0.000000000000000000e+00
3.495900000000000000e+04,1.000000000000000000e+00
3.742200000000000000e+04,1.000000000000000000e+00
4.117600000000000000e+04,0.000000000000000000e+00
4.688400000000000000e+04,1.000000000000000000e+00
4.813300000000000000e+04,0.000000000000000000e+00
4.925200000000000000e+04,1.000000000000000000e+00
4.961300000000000000e+04,0.000000000000000000e+00
5.002400000000000000e+04,1.000000000000000000e+00
5.052300000000000000e+04,0.000000000000000000e+00
5.129900000000000000e+04,0.000000000000000000e+00
5.382300000000000000e+04,1.000000000000000000e+00
5.389500000000000000e+04,1.000000000000000000e+00
5.565800000000000000e+04,0.000000000000000000e+00
5.978800000000000000e+04,1.000000000000000000e+00
6.137600000000000000e+04,1.000000000000000000e+00
6.188700000000000000e+04,0.000000000000000000e+00
6.249400000000000000e+04,1.000000000000000000e+00
6.294900000000000000e+04,0.000000000000000000e+00
6.409000000000000000e+04,0.000000000000000000e+00
6.443800000000000000e+04,0.000000000000000000e+00
6.744800000000000000e+04,0.000000000000000000e+00
6.834800000000000000e+04,1.000000000000000000e+00
7.234800000000000000e+04,0.000000000000000000e+00
7.414600000000000000e+04,1.000000000000000000e+00
7.589600000000000000e+04,1.000000000000000000e+00
7.678800000000000000e+04,0.000000000000000000e+00
7.728800000000000000e+04,1.000000000000000000e+00
8.067100000000000000e+04,0.000000000000000000e+00
8.104400000000000000e+04,1.000000000000000000e+00
8.351600000000000000e+04,1.000000000000000000e+00
8.450100000000000000e+04,0.000000000000000000e+00
8.532800000000000000e+04,1.000000000000000000e+00
8.746900000000000000e+04,1.000000000000000000e+00
