4.832000000000000000e+03,1.000000000000000000e+00
9.258000000000000000e+03,1.000000000000000000e+00
1.087100000000000000e+04,1.000000000000000000e+00
1.142200000000000000e+04,0.000000000000000000e+00
2.530400000000000000e+04,0.000000000000000000e+00
2.574600000000000000e+04,1.000000000000000000e+00
2.638100000000000000e+04,1.000000000000000000e+00
2.678900000000000000e+04,0.000000000000000000e+00
2.745500000000000000e+04,1.000000000000000000e+00
2.892600000000000000e+04,1.000000000000000000e+00
3.021300000000000000e+04,1.000000000000000000e+00
3.114500000000000000e+04,0.000000000000000000e+00
3.249200000000000000e+04,0.000000000000000000e+00
3.822700000000000000e+04,1.000000000000000000e+00
4.725300000000000000e+04,1.000000000000000000e+00
4.765200000000000000e+04,1.000000000000000000e+00
4.992800000000000000e+04,1.000000000000000000e+00
5.068400000000000000e+04,0.000000000000000000e+00
5.082400000000000000e+04,1.000000000000000000e+00
5.774300000000000000e+04,1.000000000000000000e+00
5.803800000000000000e+04,0.000000000000000000e+00
5.888800000000000000e+04,1.000000000000000000e+00
6.108600000000000000e+04,0.000000000000000000e+00
6.599100000000000000e+04,0.000000000000000000e+00
6.648800000000000000e+04,0.000000000000000000e+00
6.770500000000000000e+04,1.000000000000000000e+00
6.872000000000000000e+04,1.000000000000000000e+00
7.272800000000000000e+04,1.000000000000000000e+00
7.901500000000000000e+04,1.000000000000000000e+00
7.941300000000000000e+04,0.000000000000000000e+00
7.970700000000000000e+04,1.000000000000000000e+00
8.417100000000000000e+04,0.000000000000000000e+00
9.159700000000000000e+04,1.000000000000000000e+00
9.188800000000000000e+04,1.000000000000000000e+00
9.302900000000000000e+04,1.000000000000000000e+00
9.587200000000000000e+04,1.000000000000000000e+00
9.622400000000000000e+04,0.000000000000000000e+00
9.777200000000000000e+04,0.000000000000000000e+00
9.831400000000000000e+04,1.000000000000000000e+00
1.064530000000000000e+05,1.000000000000000000e+00
1.131410000000000000e+05,0.000000000000000000e+00
1.164690000000000000e+05,1.000000000000000000e+00
1.178240000000000000e+05,1.000000000000000000e+00
1.305300000000000000e+05,0.000000000000000000e+00
1.325030000000000000e+05,1.000000000000000000e+00
1.328680000000000000e+05,0.000000000000000000e+00
1.332750000000000000e+05,1.000000000000000000e+00
1.353680000000000000e+05,0.000000000000000000e+00
1.362240000000000000e+05,0.000000000000000000e+00
1.378380000000000000e+05,1.000000000000000000e+00
1.378730000000000000e+05,1.000000000000000000e+00
1.384870000000000000e+05,1.000000000000000000e+00
1.425410000000000000e+05,0.000000000000000000e+00
1.467580000000000000e+05,0.000000000000000000e+00
1.478260000000000000e+05,0.000000000000000000e+00
1.480680000000000000e+05,0.000000000000000000e+00
1.525730000000000000e+05,0.000000000000000000e+00
1.548320000000000000e+05,1.000000000000000000e+00
1.570210000000000000e+05,0.000000000000000000e+00
1.572610000000000000e+05,1.000000000000000000e+00
1.584450000000000000e+05,1.000000000000000000e+00
1.603400000000000000e+05,0.000000000000000000e+00
1.647020000000000000e+05,1.000000000000000000e+00
1.692740000000000000e+05,1.000000000000000000e+00
1.701960000000000000e+05,1.000000000000000000e+00
1.713230000000000000e+05,0.000000000000000000e+00
1.722360000000000000e+05,1.000000000000000000e+00
1.757830000000000000e+05,0.000000000000000000e+00
1.814060000000000000e+05,1.000000000000000000e+00
1.821500000000000000e+05,1.000000000000000000e+00
1.824860000000000000e+05,0.000000000000000000e+00
1.827230000000000000e+05,1.000000000000000000e+00
1.834090000000000000e+05,0.000000000000000000e+00
1.844810000000000000e+05,1.000000000000000000e+00
1.864600000000000000e+05,0.000000000000000000e+00
1.869890000000000000e+05,0.000000000000000000e+00
1.870810000000000000e+05,0.000000000000000000e+00
1.948790000000000000e+05,1.000000000000000000e+00
1.954050000000000000e+05,0.000000000000000000e+00
1.966730000000000000e+05,0.000000000000000000e+00
2.031570000000000000e+05,1.000000000000000000e+00
2.115810000000000000e+05,0.000000000000000000e+00
2.132520000000000000e+05,1.000000000000000000e+00
2.169530000000000000e+05,1.000000000000000000e+00
2.177760000000000000e+05,0.000000000000000000e+00
2.199470000000000000e+05,1.000000000000000000e+00
2.217050000000000000e+05,1.000000000000000000e+00
2.236590000000000000e+05,1.000000000000000000e+00
2.253950000000000000e+05,1.000000000000000000e+00
2.257750000000000000e+05,0.000000000000000000e+00
2.318020000000000000e+05,0.000000000000000000e+00
2.319550000000000000e+05,1.000000000000000000e+00
2.325740000000000000e+05,0.000000000000000000e+00
2.332200000000000000e+05,1.000000000000000000e+00
2.375320000000000000e+05,1.000000000000000000e+00
2.383240000000000000e+05,0.000000000000000000e+00
2.408490000000000000e+05,0.000000000000000000e+00
