1.959000000000000000e+03,0.000000000000000000e+00
2.297000000000000000e+03,0.000000000000000000e+00
5.964000000000000000e+03,1.000000000000000000e+00
7.129000000000000000e+03,1.000000000000000000e+00
1.073400000000000000e+04,0.000000000000000000e+00
1.545000000000000000e+04,0.000000000000000000e+00
1.594100000000000000e+04,0.000000000000000000e+00
1.791200000000000000e+04,0.000000000000000000e+00
1.857400000000000000e+04,0.000000000000000000e+00
2.042400000000000000e+04,1.000000000000000000e+00
2.333100000000000000e+04,1.000000000000000000e+00
2.366300000000000000e+04,0.000000000000000000e+00
2.430000000000000000e+04,0.000000000000000000e+00
2.883100000000000000e+04,1.000000000000000000e+00
2.939600000000000000e+04,0.000000000000000000e+00
2.962500000000000000e+04,1.000000000000000000e+00
3.392400000000000000e+04,1.000000000000000000e+00
3.486500000000000000e+04,1.000000000000000000e+00
4.057000000000000000e+04,0.000000000000000000e+00
4.306300000000000000e+04,0.000000000000000000e+00
4.614300000000000000e+04,0.000000000000000000e+00
4.637700000000000000e+04,0.000000000000000000e+00
4.758800000000000000e+04,1.000000000000000000e+00
4.768600000000000000e+04,1.000000000000000000e+00
4.818200000000000000e+04,1.000000000000000000e+00
5.221600000000000000e+04,1.000000000000000000e+00
5.708200000000000000e+04,0.000000000000000000e+00
5.769600000000000000e+04,1.000000000000000000e+00
5.807500000000000000e+04,1.000000000000000000e+00
6.306900000000000000e+04,1.000000000000000000e+00
6.695800000000000000e+04,1.000000000000000000e+00
6.756100000000000000e+04,1.000000000000000000e+00
6.770400000000000000e+04,1.000000000000000000e+00
6.906600000000000000e+04,0.000000000000000000e+00
6.999900000000000000e+04,1.000000000000000000e+00
7.034500000000000000e+04,0.000000000000000000e+00
7.185700000000000000e+04,1.000000000000000000e+00
7.375000000000000000e+04,0.000000000000000000e+00
7.476100000000000000e+04,1.000000000000000000e+00
7.857200000000000000e+04,0.000000000000000000e+00
8.380700000000000000e+04,1.000000000000000000e+00
8.418400000000000000e+04,1.000000000000000000e+00
8.666900000000000000e+04,0.000000000000000000e+00
8.842200000000000000e+04,1.000000000000000000e+00
8.961800000000000000e+04,0.000000000000000000e+00
9.407300000000000000e+04,0.000000000000000000e+00
9.641800000000000000e+04,1.000000000000000000e+00
9.658800000000000000e+04,0.000000000000000000e+00
9.966900000000000000e+04,1.000000000000000000e+00
1.042680000000000000e+05,0.000000000000000000e+00
1.045330000000000000e+05,1.000000000000000000e+00
1.075240000000000000e+05,0.000000000000000000e+00
1.075730000000000000e+05,0.000000000000000000e+00
1.076730000000000000e+05,0.000000000000000000e+00
1.087670000000000000e+05,0.000000000000000000e+00
1.100890000000000000e+05,1.000000000000000000e+00
1.111880000000000000e+05,1.000000000000000000e+00
1.138720000000000000e+05,0.000000000000000000e+00
1.163640000000000000e+05,0.000000000000000000e+00
1.244780000000000000e+05,0.000000000000000000e+00
1.313460000000000000e+05,1.000000000000000000e+00
1.338270000000000000e+05,1.000000000000000000e+00
1.357540000000000000e+05,0.000000000000000000e+00
1.380440000000000000e+05,0.000000000000000000e+00
1.407950000000000000e+05,0.000000000000000000e+00
1.413690000000000000e+05,0.000000000000000000e+00
1.425880000000000000e+05,1.000000000000000000e+00
1.440420000000000000e+05,0.000000000000000000e+00
1.444180000000000000e+05,1.000000000000000000e+00
1.463270000000000000e+05,1.000000000000000000e+00
1.483570000000000000e+05,0.000000000000000000e+00
1.506270000000000000e+05,0.000000000000000000e+00
1.514110000000000000e+05,1.000000000000000000e+00
1.557800000000000000e+05,0.000000000000000000e+00
1.608070000000000000e+05,0.000000000000000000e+00
1.642320000000000000e+05,0.000000000000000000e+00
1.665340000000000000e+05,1.000000000000000000e+00
1.667340000000000000e+05,1.000000000000000000e+00
1.718050000000000000e+05,0.000000000000000000e+00
1.736850000000000000e+05,0.000000000000000000e+00
1.743070000000000000e+05,1.000000000000000000e+00
1.753210000000000000e+05,1.000000000000000000e+00
1.771750000000000000e+05,1.000000000000000000e+00
1.776380000000000000e+05,1.000000000000000000e+00
1.806590000000000000e+05,0.000000000000000000e+00
1.848070000000000000e+05,1.000000000000000000e+00
1.904430000000000000e+05,1.000000000000000000e+00
1.919220000000000000e+05,0.000000000000000000e+00
1.926320000000000000e+05,1.000000000000000000e+00
1.960060000000000000e+05,1.000000000000000000e+00
1.980110000000000000e+05,0.000000000000000000e+00
1.996200000000000000e+05,0.000000000000000000e+00
2.004580000000000000e+05,1.000000000000000000e+00
2.015220000000000000e+05,0.000000000000000000e+00
2.035110000000000000e+05,1.000000000000000000e+00
2.061090000000000000e+05,0.000000000000000000e+00
2.087220000000000000e+05,1.000000000000000000e+00
2.088720000000000000e+05,0.000000000000000000e+00
2.097530000000000000e+05,1.000000000000000000e+00
2.120660000000000000e+05,1.000000000000000000e+00
2.138420000000000000e+05,0.000000000000000000e+00
2.138830000000000000e+05,1.000000000000000000e+00
2.169240000000000000e+05,0.000000000000000000e+00
2.192810000000000000e+05,1.000000000000000000e+00
2.222660000000000000e+05,0.000000000000000000e+00
2.227280000000000000e+05,0.000000000000000000e+00
2.258910000000000000e+05,0.000000000000000000e+00
2.283310000000000000e+05,0.000000000000000000e+00
2.287590000000000000e+05,1.000000000000000000e+00
2.320430000000000000e+05,0.000000000000000000e+00
2.361230000000000000e+05,1.000000000000000000e+00
2.393590000000000000e+05,1.000000000000000000e+00
2.413450000000000000e+05,0.000000000000000000e+00
