8.000000000000000000e+02,1.000000000000000000e+00
2.034000000000000000e+03,1.000000000000000000e+00
5.655000000000000000e+03,0.000000000000000000e+00
8.094000000000000000e+03,0.000000000000000000e+00
1.716700000000000000e+04,0.000000000000000000e+00
2.087400000000000000e+04,0.000000000000000000e+00
2.522100000000000000e+04,1.000000000000000000e+00
2.551900000000000000e+04,1.000000000000000000e+00
2.566700000000000000e+04,0.000000000000000000e+00
2.943400000000000000e+04,0.000000000000000000e+00
2.995400000000000000e+04,0.000000000000000000e+00
3.359800000000000000e+04,0.000000000000000000e+00
3.448200000000000000e+04,0.000000000000000000e+00
3.636000000000000000e+04,0.000000000000000000e+00
3.913500000000000000e+04,1.000000000000000000e+00
4.118200000000000000e+04,1.000000000000000000e+00
4.725700000000000000e+04,0.000000000000000000e+00
4.804300000000000000e+04,1.000000000000000000e+00
4.833500000000000000e+04,1.000000000000000000e+00
5.054900000000000000e+04,0.000000000000000000e+00
6.031900000000000000e+04,0.000000000000000000e+00
6.092500000000000000e+04,0.000000000000000000e+00
6.301500000000000000e+04,1.000000000000000000e+00
6.655400000000000000e+04,0.000000000000000000e+00
6.820000000000000000e+04,0.000000000000000000e+00
7.312100000000000000e+04,0.000000000000000000e+00
7.446700000000000000e+04,0.000000000000000000e+00
7.453400000000000000e+04,0.000000000000000000e+00
7.466800000000000000e+04,0.000000000000000000e+00
8.059000000000000000e+04,0.000000000000000000e+00
8.103400000000000000e+04,0.000000000000000000e+00
8.690700000000000000e+04,1.000000000000000000e+00
9.058500000000000000e+04,1.000000000000000000e+00
9.422900000000000000e+04,0.000000000000000000e+00
9.667400000000000000e+04,0.000000000000000000e+00
9.760900000000000000e+04,1.000000000000000000e+00
9.891700000000000000e+04,0.000000000000000000e+00
1.006870000000000000e+05,0.000000000000000000e+00
1.014810000000000000e+05,1.000000000000000000e+00
1.023170000000000000e+05,0.000000000000000000e+00
1.036430000000000000e+05,1.000000000000000000e+00
1.046260000000000000e+05,0.000000000000000000e+00
1.092610000000000000e+05,0.000000000000000000e+00
1.097600000000000000e+05,1.000000000000000000e+00
1.107100000000000000e+05,0.000000000000000000e+00
1.113820000000000000e+05,1.000000000000000000e+00
1.134310000000000000e+05,0.000000000000000000e+00
1.137580000000000000e+05,0.000000000000000000e+00
1.160050000000000000e+05,0.000000000000000000e+00
1.201110000000000000e+05,1.000000000000000000e+00
1.215920000000000000e+05,0.000000000000000000e+00
1.235550000000000000e+05,1.000000000000000000e+00
1.267110000000000000e+05,0.000000000000000000e+00
1.318320000000000000e+05,1.000000000000000000e+00
1.327480000000000000e+05,0.000000000000000000e+00
1.340720000000000000e+05,1.000000000000000000e+00
1.370120000000000000e+05,1.000000000000000000e+00
1.378430000000000000e+05,0.000000000000000000e+00
1.424410000000000000e+05,0.000000000000000000e+00
1.476290000000000000e+05,1.000000000000000000e+00
1.520110000000000000e+05,1.000000000000000000e+00
1.524950000000000000e+05,1.000000000000000000e+00
1.533810000000000000e+05,1.000000000000000000e+00
1.546960000000000000e+05,0.000000000000000000e+00
1.576720000000000000e+05,0.000000000000000000e+00
1.719850000000000000e+05,0.000000000000000000e+00
1.731690000000000000e+05,0.000000000000000000e+00
1.761210000000000000e+05,0.000000000000000000e+00
1.833110000000000000e+05,0.000000000000000000e+00
1.850290000000000000e+05,1.000000000000000000e+00
1.899580000000000000e+05,0.000000000000000000e+00
1.903120000000000000e+05,0.000000000000000000e+00
1.908570000000000000e+05,1.000000000000000000e+00
1.976780000000000000e+05,0.000000000000000000e+00
1.982440000000000000e+05,1.000000000000000000e+00
2.076060000000000000e+05,0.000000000000000000e+00
2.087520000000000000e+05,1.000000000000000000e+00
2.139010000000000000e+05,0.000000000000000000e+00
2.192720000000000000e+05,0.000000000000000000e+00
2.207470000000000000e+05,0.000000000000000000e+00
2.209900000000000000e+05,0.000000000000000000e+00
2.218380000000000000e+05,0.000000000000000000e+00
2.267880000000000000e+05,1.000000000000000000e+00
2.292980000000000000e+05,1.000000000000000000e+00
2.324760000000000000e+05,1.000000000000000000e+00
2.458830000000000000e+05,0.000000000000000000e+00
