3.938000000000000000e+03,0.000000000000000000e+00
2.090000000000000000e+04,1.000000000000000000e+00
2.744800000000000000e+04,1.000000000000000000e+00
3.743800000000000000e+04,0.000000000000000000e+00
3.939100000000000000e+04,0.000000000000000000e+00
4.839000000000000000e+04,1.000000000000000000e+00
4.905900000000000000e+04,0.000000000000000000e+00
5.095200000000000000e+04,1.000000000000000000e+00
5.531200000000000000e+04,0.000000000000000000e+00
5.711100000000000000e+04,1.000000000000000000e+00
6.105800000000000000e+04,1.000000000000000000e+00
6.172800000000000000e+04,0.000000000000000000e+00
6.687200000000000000e+04,1.000000000000000000e+00
6.963200000000000000e+04,1.000000000000000000e+00
7.283800000000000000e+04,1.000000000000000000e+00
7.370900000000000000e+04,1.000000000000000000e+00
8.508900000000000000e+04,0.000000000000000000e+00
8.938000000000000000e+04,1.000000000000000000e+00
9.715100000000000000e+04,1.000000000000000000e+00
1.018120000000000000e+05,1.000000000000000000e+00
1.032780000000000000e+05,1.000000000000000000e+00
1.044640000000000000e+05,0.000000000000000000e+00
1.095010000000000000e+05,1.000000000000000000e+00
1.096950000000000000e+05,0.000000000000000000e+00
1.165850000000000000e+05,0.000000000000000000e+00
1.304650000000000000e+05,0.000000000000000000e+00
1.542450000000000000e+05,1.000000000000000000e+00
1.609580000000000000e+05,1.000000000000000000e+00
1.690750000000000000e+05,0.000000000000000000e+00
1.691870000000000000e+05,1.000000000000000000e+00
1.720650000000000000e+05,0.000000000000000000e+00
1.731250000000000000e+05,1.000000000000000000e+00
2.029250000000000000e+05,1.000000000000000000e+00
2.032800000000000000e+05,0.000000000000000000e+00
2.034710000000000000e+05,0.000000000000000000e+00
2.091500000000000000e+05,0.000000000000000000e+00
2.133610000000000000e+05,1.000000000000000000e+00
2.138240000000000000e+05,0.000000000000000000e+00
2.205380000000000000e+05,0.000000000000000000e+00
2.247630000000000000e+05,0.000000000000000000e+00
2.248450000000000000e+05,1.000000000000000000e+00
2.326330000000000000e+05,1.000000000000000000e+00
2.364800000000000000e+05,1.000000000000000000e+00
2.574460000000000000e+05,1.000000000000000000e+00
