0.000000000000000000e+00,1.000000000000000000e+02
5.390000000000000000e+02,1.002064366082743589e+02
5.029000000000000000e+03,1.002372756555264743e+02
5.887000000000000000e+03,9.985694032084344940e+01
6.864000000000000000e+03,9.956629374906535190e+01
1.619300000000000000e+04,9.987094694456375521e+01
2.096000000000000000e+04,9.910436877802158051e+01
2.654200000000000000e+04,9.865772667212272040e+01
2.719000000000000000e+04,9.798267608968463094e+01
2.766200000000000000e+04,9.817756087387404307e+01
3.077500000000000000e+04,9.831445142975603346e+01
3.279900000000000000e+04,9.905813248917358749e+01
4.693700000000000000e+04,9.949753347795997627e+01
4.728600000000000000e+04,9.964959537718803517e+01
4.758600000000000000e+04,9.952877905850343154e+01
5.735700000000000000e+04,1.003733487820910426e+02
6.085800000000000000e+04,1.000540727893835111e+02
6.856100000000000000e+04,1.003837130697393292e+02
7.246600000000000000e+04,9.931999463679082396e+01
8.228700000000000000e+04,9.931345460681109216e+01
8.942900000000000000e+04,9.900691693505720536e+01
9.214000000000000000e+04,9.860719015780260577e+01
9.714400000000000000e+04,9.861886522891582274e+01
9.783300000000000000e+04,9.902074322133569240e+01
9.834000000000000000e+04,9.907364481421966218e+01
9.985100000000000000e+04,9.912202117094683729e+01
1.026250000000000000e+05,9.849428532987037954e+01
1.043510000000000000e+05,9.870705825833930191e+01
1.054030000000000000e+05,9.846990502023029990e+01
1.057930000000000000e+05,9.727928183324146971e+01
1.264350000000000000e+05,9.735230558761263353e+01
1.332910000000000000e+05,9.710665509295967013e+01
1.489550000000000000e+05,9.748065560468943147e+01
1.490900000000000000e+05,9.694222728196494643e+01
1.571440000000000000e+05,9.628974380126481947e+01
1.600890000000000000e+05,9.636344222759629474e+01
1.648370000000000000e+05,9.679255482424521517e+01
1.673740000000000000e+05,9.659525229902936871e+01
1.693600000000000000e+05,9.653588120635919267e+01
1.728290000000000000e+05,9.688575148528515513e+01
1.731450000000000000e+05,9.661867415324597630e+01
1.740640000000000000e+05,9.715815059025918288e+01
1.745050000000000000e+05,9.747826224408348139e+01
1.764190000000000000e+05,9.742120937634480526e+01
1.776130000000000000e+05,9.702551248612284951e+01
1.777140000000000000e+05,9.720786264225277762e+01
1.825180000000000000e+05,9.689639858153296359e+01
1.863430000000000000e+05,9.667279962967609208e+01
1.901460000000000000e+05,9.682333711306435475e+01
1.922780000000000000e+05,9.732949328701070613e+01
1.981970000000000000e+05,9.694658014271672641e+01
2.009210000000000000e+05,9.682172692581858087e+01
2.053620000000000000e+05,9.702487898183805726e+01
2.075340000000000000e+05,9.661171790158915940e+01
2.079440000000000000e+05,9.618850959980197501e+01
2.156660000000000000e+05,9.578311772642553024e+01
2.169210000000000000e+05,9.589868309565322591e+01
2.172080000000000000e+05,9.569912601953983255e+01
2.178810000000000000e+05,9.529687337821228255e+01
2.192060000000000000e+05,9.526203482384023857e+01
2.201410000000000000e+05,9.496489839742733352e+01
2.210270000000000000e+05,9.555926994024511600e+01
2.211440000000000000e+05,9.458296727732327724e+01
2.217990000000000000e+05,9.414115904419861636e+01
2.221850000000000000e+05,9.405121503789382587e+01
2.234170000000000000e+05,9.397468563603646885e+01
2.248960000000000000e+05,9.397682664501923000e+01
2.267550000000000000e+05,9.437982900282659671e+01
2.339480000000000000e+05,9.301479443003145775e+01
2.364860000000000000e+05,9.374253506681732517e+01
