5.140000000000000000e+02,0.000000000000000000e+00
1.363000000000000000e+03,1.000000000000000000e+00
1.092400000000000000e+04,0.000000000000000000e+00
1.472700000000000000e+04,0.000000000000000000e+00
1.723500000000000000e+04,0.000000000000000000e+00
2.337900000000000000e+04,1.000000000000000000e+00
3.696800000000000000e+04,0.000000000000000000e+00
3.898900000000000000e+04,0.000000000000000000e+00
4.243400000000000000e+04,1.000000000000000000e+00
4.536800000000000000e+04,0.000000000000000000e+00
4.716500000000000000e+04,0.000000000000000000e+00
5.108500000000000000e+04,0.000000000000000000e+00
5.146600000000000000e+04,1.000000000000000000e+00
5.835200000000000000e+04,0.000000000000000000e+00
7.048400000000000000e+04,1.000000000000000000e+00
8.269900000000000000e+04,0.000000000000000000e+00
8.599600000000000000e+04,1.000000000000000000e+00
8.856000000000000000e+04,0.000000000000000000e+00
8.902300000000000000e+04,1.000000000000000000e+00
9.111500000000000000e+04,0.000000000000000000e+00
9.268300000000000000e+04,0.000000000000000000e+00
1.077270000000000000e+05,1.000000000000000000e+00
1.082300000000000000e+05,1.000000000000000000e+00
1.106170000000000000e+05,1.000000000000000000e+00
1.111450000000000000e+05,0.000000000000000000e+00
1.160330000000000000e+05,0.000000000000000000e+00
1.239580000000000000e+05,1.000000000000000000e+00
1.239590000000000000e+05,1.000000000000000000e+00
1.261240000000000000e+05,1.000000000000000000e+00
1.269380000000000000e+05,0.000000000000000000e+00
1.345080000000000000e+05,1.000000000000000000e+00
1.441610000000000000e+05,1.000000000000000000e+00
1.468820000000000000e+05,0.000000000000000000e+00
1.469310000000000000e+05,1.000000000000000000e+00
1.521570000000000000e+05,0.000000000000000000e+00
1.554650000000000000e+05,0.000000000000000000e+00
1.673040000000000000e+05,0.000000000000000000e+00
1.758230000000000000e+05,1.000000000000000000e+00
1.840790000000000000e+05,1.000000000000000000e+00
1.918880000000000000e+05,0.000000000000000000e+00
1.934170000000000000e+05,1.000000000000000000e+00
2.000000000000000000e+05,0.000000000000000000e+00
2.006250000000000000e+05,1.000000000000000000e+00
2.014580000000000000e+05,0.000000000000000000e+00
2.066430000000000000e+05,0.000000000000000000e+00
2.088010000000000000e+05,0.000000000000000000e+00
2.160530000000000000e+05,0.000000000000000000e+00
2.213240000000000000e+05,0.000000000000000000e+00
2.291950000000000000e+05,0.000000000000000000e+00
2.337280000000000000e+05,1.000000000000000000e+00
2.379330000000000000e+05,0.000000000000000000e+00
2.404820000000000000e+05,1.000000000000000000e+00
